Date,gross_return,net_return,turnover,equity_gross,equity_net
2020-11-30,0.030388000000000002,0.030388000000000002,0.0,5.4574179016323585,5.4574179016323585
2020-12-31,0.0007613333333333326,0.0007613333333333326,0.0,5.461572815794802,5.461572815794802
2021-01-29,0.0245223333333333,0.0245223333333333,0.0,5.595503324907994,5.595503324907994
2021-02-26,0.0012339999999999999,0.0012339999999999999,0.0,5.60240817601093,5.60240817601093
2021-03-31,0.04879566666666667,0.04879566666666667,0.0,5.8757814178981675,5.8757814178981675
2021-04-30,0.013490333333333332,0.013490333333333332,0.0,5.95504766781942,5.95504766781942
2021-05-31,0.018995333333333333,0.018995333333333333,0.0,6.068165783285538,6.068165783285538
2021-06-30,0.01824766666666667,0.01824766666666667,0.0,6.178895649777005,6.178895649777005
2021-07-30,0.007664333333333298,0.007664333333333298,0.0,6.22625276566878,6.22625276566878
2021-08-31,-0.002793999999999967,-0.002793999999999967,0.0,6.208856615441501,6.208856615441501
2021-09-30,0.03246699999999996,0.03246699999999996,0.0,6.410439563175041,6.410439563175041
2021-10-29,-0.02694866666666667,-0.02694866666666667,0.0,6.237686764200225,6.237686764200225
2021-11-30,0.025999,0.025999,0.0,6.399860382382667,6.399860382382667
2021-12-31,0.0004536666666666699,0.0004536666666666699,0.0,6.402763785709475,6.402763785709475
2022-01-31,0.003539666666666665,0.003539666666666665,0.0,6.4254274352562915,6.4254274352562915
2022-02-28,0.032220999999999965,0.032220999999999965,0.0,6.632461132647685,6.632461132647685
2022-03-31,-0.03397766666666666,-0.03397766666666666,0.0,6.407105579102959,6.407105579102959
2022-04-29,0.007922333333333333,0.007922333333333333,0.0,6.4578648052024725,6.4578648052024725
2022-05-31,-0.0735786666666666,-0.0735786666666666,0.0,5.982703723322082,5.982703723322082
2022-06-30,0.03346775000000005,0.03346775000000005,0.9999999999999999,6.182931355858295,6.182931355858295
2022-07-29,-0.04402425000000005,-0.04402425000000005,0.0,5.91073244011515,5.91073244011515
2022-08-31,-0.05139949999999998,-0.05139949999999998,0.0,5.606923748059452,5.606923748059452
2022-09-30,-0.015441499999999936,-0.015441499999999936,0.0,5.520344435003793,5.520344435003793
2022-10-31,0.04097716666666658,0.04097716666666658,0.0,5.746552508974348,5.746552508974348
2022-11-30,-0.019894499999999957,-0.019894499999999957,0.0,5.6322277200845585,5.6322277200845585
2022-12-30,0.03450050000000002,0.03450050000000002,0.0,5.826542392541336,5.826542392541336
2023-01-31,-0.032191083333333356,-0.032191083333333356,0.0,5.6389796808378385,5.6389796808378385
2023-02-28,0.04172066666666667,0.04172066666666667,0.0,5.874241672442181,5.874241672442181
2023-03-31,0.006765666666666651,0.006765666666666651,0.0,5.913984833517367,5.913984833517367
2023-04-28,-0.01589933333333333,-0.01589933333333333,0.0,5.819956417320997,5.819956417320997
2023-05-31,-0.013462999999999985,-0.013462999999999985,0.0,5.741602344074604,5.741602344074604
2023-06-30,-0.007181249999999998,-0.007181249999999998,0.0,5.700370462241218,5.700370462241218
2023-07-31,-0.012570333333333333,-0.012570333333333333,0.9999999999999999,5.628714905407358,5.628714905407358
2023-08-31,-0.028873666666666634,-0.028873666666666634,0.0,5.466193267466928,5.466193267466928
2023-09-29,-0.014275333333333333,-0.014275333333333333,0.0,5.388161536509416,5.388161536509416
2023-10-31,0.040715,0.040715,0.0,5.607540533468397,5.607540533468397
2023-11-30,0.0188513333333333,0.0188513333333333,0.0,5.713250149244987,5.713250149244987
2023-12-29,0.004443333333333367,0.004443333333333367,0.0,5.7386360240748,5.7386360240748
2024-01-31,0.005938333333333301,0.005938333333333301,0.0,5.772713957664431,5.772713957664431
2024-02-29,0.024252666666666665,0.024252666666666665,0.0,5.91271766504168,5.91271766504168
2024-03-29,-0.015012666666666665,-0.015012666666666665,0.0,5.8239520056422975,5.8239520056422975
2024-04-30,0.026551333333333333,0.026551333333333333,0.0,5.978585696661441,5.978585696661441
2024-05-31,0.007227,0.007227,0.0,6.021792935491214,6.021792935491214
2024-06-28,-0.0032920000000000345,-0.0032920000000000345,0.0,6.001969193147576,6.001969193147576
2024-07-31,0.011582333333333299,0.011582333333333299,0.0,6.071486000999009,6.071486000999009
2024-08-30,0.02738833333333333,0.02738833333333333,0.0,6.237773883423037,6.237773883423037
2024-09-30,-0.018857999999999965,-0.018857999999999965,0.0,6.120141943529446,6.120141943529446
2024-10-31,0.023722999999999966,0.023722999999999966,0.0,6.265330070855795,6.265330070855795
2024-11-29,-0.012695999999999999,-0.012695999999999999,0.0,6.185785440276209,6.185785440276209
2024-12-31,0.022751666666666663,0.022751666666666663,0.0,6.326522368684894,6.326522368684894
2025-01-31,0.0035603333333333676,0.0035603333333333676,0.0,6.349046897158202,6.349046897158202
2025-02-28,-0.008291666666666664,-0.008291666666666664,0.0,6.296402716635932,6.296402716635932
2025-03-31,-0.019782999999999964,-0.019782999999999964,0.0,6.171840981692724,6.171840981692724
2025-04-30,-0.016804249999999986,-0.016804249999999986,0.9999999999999999,6.068127822876114,6.068127822876114
2025-05-30,0.018321000000000028,0.018321000000000028,0.0,6.179301992719028,6.179301992719028
2025-06-30,-0.008886666666666633,-0.008886666666666633,0.0,6.124388595677065,6.124388595677065
2025-07-31,0.015014,0.015014,0.9999999999999999,6.216340166052561,6.216340166052561
2025-08-29,0.022737666666666663,0.022737666666666663,0.0,6.357685236634876,6.357685236634876
2025-09-30,0.017350333333333332,0.017350333333333332,0.0,6.467993194718904,6.467993194718904
2025-10-31,0.012262333333333333,0.012262333333333333,0.0,6.547305883270279,6.547305883270279
2025-11-28,-0.0030149999999999995,-0.0030149999999999995,0.0,6.527565756032219,6.527565756032219
