Date,gross_return,net_return,turnover,equity_gross,equity_net
2021-03-31,0.013214700000000001,0.013214700000000001,0.0,5.78748079726876,5.78748079726876
2021-04-30,0.005394550000000001,0.005394550000000001,0.0,5.818701651803667,5.818701651803667
2021-05-31,0.014053449999999992,0.014053449999999992,0.0,5.900474484532207,5.900474484532207
2021-06-30,0.017996450000000004,0.017996450000000004,0.6000000000000001,6.006662078569367,6.006662078569367
2021-07-30,0.00979894999999996,0.00979894999999996,0.0,6.065521059944165,6.065521059944165
2021-08-31,-0.016307299999999962,-0.016307299999999962,0.0,5.966608788363338,5.966608788363338
2021-09-30,0.03263514999999998,0.03263514999999998,0.0,6.1613299611628936,6.1613299611628936
2021-10-29,-0.0140219,-0.0140219,0.0,6.074936408580464,6.074936408580464
2021-11-30,0.022359550000000002,0.022359550000000002,0.0,6.210769252954939,6.210769252954939
2021-12-31,-0.023055850000000003,-0.023055850000000003,0.0,6.067574688674198,6.067574688674198
2022-01-31,-0.010144950000000003,-0.010144950000000003,0.6000000000000001,6.006019446836333,6.006019446836333
2022-02-28,-0.03228050000000001,-0.03228050000000001,0.0,5.812142136082732,5.812142136082732
2022-03-31,-0.05369995,-0.05369995,0.6000000000000001,5.500030393982196,5.500030393982196
2022-04-29,0.009291299999999999,0.009291299999999999,0.6000000000000001,5.551132826381802,5.551132826381802
2022-05-31,-0.021181749999999975,-0.021181749999999975,0.0,5.43355011863659,5.43355011863659
2022-06-30,0.035975650000000026,0.035975650000000026,0.0,5.629025615962119,5.629025615962119
2022-07-29,-0.03878955000000003,-0.03878955000000003,0.0,5.410678245380475,5.410678245380475
2022-08-31,-0.05391969999999999,-0.05391969999999999,0.0,5.118936097593033,5.118936097593033
2022-09-30,-0.00887489999999996,-0.00887489999999996,0.0,5.073506051620505,5.073506051620505
2022-10-31,0.04540629999999994,0.04540629999999994,0.0,5.303875189452201,5.303875189452201
2022-11-30,-0.029777599999999998,-0.029777599999999998,0.6000000000000001,5.145938515610769,5.145938515610769
2022-12-30,0.04142849999999996,0.04142849999999996,0.0,5.35912702940475,5.35912702940475
2023-01-31,-0.03231839999999996,-0.03231839999999996,0.0,5.185928618417636,5.185928618417636
2023-02-28,0.02562945,0.02562945,0.0,5.31884111664694,5.31884111664694
2023-03-31,0.007604300000000016,0.007604300000000016,0.0,5.359287180150259,5.359287180150259
2023-04-28,-0.014489599999999964,-0.014489599999999964,0.6000000000000001,5.281633252624754,5.281633252624754
2023-05-31,-0.003407800000000026,-0.003407800000000026,0.0,5.263634502826459,5.263634502826459
2023-06-30,-0.0015637499999999994,-0.0015637499999999994,0.0,5.255403494372665,5.255403494372665
2023-07-31,-0.01242165,-0.01242165,0.6000000000000001,5.190122711556791,5.190122711556791
2023-08-31,-0.03317814999999996,-0.03317814999999996,0.0,5.017924041714354,5.017924041714354
2023-09-29,-0.0175339,-0.0175339,0.0,4.929940263359338,4.929940263359338
2023-10-31,0.05856175000000001,0.05856175000000001,0.0,5.218646192577122,5.218646192577122
2023-11-30,0.03255309999999996,0.03255309999999996,0.0,5.388529303948704,5.388529303948704
2023-12-29,0.005464500000000016,0.005464500000000016,0.0,5.4179749223301314,5.4179749223301314
2024-01-31,0.011097249999999965,0.011097249999999965,0.0,5.478099544536959,5.478099544536959
2024-02-29,0.022533700000000004,0.022533700000000004,0.0,5.601541396243692,5.601541396243692
2024-03-29,-0.024775699999999998,-0.024775699999999998,0.0,5.462759287072777,5.462759287072777
2024-04-30,0.020531200000000013,0.020531200000000013,0.6000000000000001,5.574916290547526,5.574916290547526
2024-05-31,0.011446649999999985,0.011446649999999985,0.0,5.638730406104721,5.638730406104721
2024-06-28,0.029784549999999937,0.029784549999999937,0.0,5.806677453821868,5.806677453821868
2024-07-31,0.01562204999999996,0.01562204999999996,0.6000000000000001,5.897389659339345,5.897389659339345
2024-08-30,0.02268475,0.02268475,0.0,6.031170469414044,6.031170469414044
2024-09-30,-0.01825109999999996,-0.01825109999999996,0.0,5.921094974059722,5.921094974059722
2024-10-31,0.029020349999999986,0.029020349999999986,0.0,6.092927222590175,6.092927222590175
2024-11-29,-0.017783200000000002,-0.017783200000000002,0.0,5.98457547920541,5.98457547920541
2024-12-31,0.0071047999999999875,0.0071047999999999875,0.6000000000000001,6.027094691070069,6.027094691070069
2025-01-31,0.02555485000000005,0.02555485000000005,0.0,6.181116191836161,6.181116191836161
2025-02-28,-0.0016380000000000296,-0.0016380000000000296,0.0,6.1709915235139325,6.1709915235139325
2025-03-31,-0.010892349999999985,-0.010892349999999985,0.6000000000000001,6.103774923992786,6.103774923992786
2025-04-30,-0.007042549999999991,-0.007042549999999991,0.6000000000000001,6.06078878390182,6.06078878390182
2025-05-30,0.020017600000000017,0.020017600000000017,0.0,6.182111229462454,6.182111229462454
2025-06-30,-0.0040019999999999795,-0.0040019999999999795,0.0,6.157370420322146,6.157370420322146
2025-07-31,0.0145613,0.0145613,0.6000000000000001,6.247029738223583,6.247029738223583
2025-08-29,0.02355695,0.02355695,0.0,6.394190705415428,6.394190705415428
2025-09-30,0.014622650000000001,0.014622650000000001,0.0,6.487690718133971,6.487690718133971
2025-10-31,0.007793049999999999,0.007793049999999999,0.0,6.538249616284925,6.538249616284925
2025-11-28,-0.0020817500000000003,-0.0020817500000000003,0.0,6.524638615146224,6.524638615146224
