Date,gross_return,net_return,turnover,equity_gross,equity_net
2020-08-31,-0.025233333333333333,-0.025233333333333333,0.0,5.75202255986867,5.75202255986867
2020-09-30,-0.0051663333333333335,-0.0051663333333333335,0.0,5.722305693983535,5.722305693983535
2020-10-30,0.05681433333333333,0.05681433333333333,0.0,6.0474146771167465,6.0474146771167465
2020-11-30,0.030388000000000002,0.030388000000000002,0.0,6.231183514324971,6.231183514324971
2020-12-31,0.0007613333333333326,0.0007613333333333326,0.0,6.2359275220405435,6.2359275220405435
2021-01-29,0.0245223333333333,0.0245223333333333,0.0,6.388847015378529,6.388847015378529
2021-02-26,0.0012339999999999999,0.0012339999999999999,0.0,6.396730852595506,6.396730852595506
2021-03-31,0.04879566666666667,0.04879566666666667,0.0,6.708863599035139,6.708863599035139
2021-04-30,0.013490333333333332,0.013490333333333332,0.0,6.79936840527399,6.79936840527399
2021-05-31,0.018995333333333333,0.018995333333333333,0.0,6.928524674588304,6.928524674588304
2021-06-30,0.01824766666666667,0.01824766666666667,0.0,7.054954083341967,7.054954083341967
2021-07-30,0.007664333333333298,0.007664333333333298,0.0,7.10902560308806,7.10902560308806
2021-08-31,-0.002793999999999967,-0.002793999999999967,0.0,7.089162985553033,7.089162985553033
2021-09-30,0.03246699999999996,0.03246699999999996,0.0,7.319326840204983,7.319326840204983
2021-10-29,-0.02694866666666667,-0.02694866666666667,0.0,7.122080740963913,7.122080740963913
2021-11-30,0.025999,0.025999,0.0,7.3072477181482345,7.3072477181482345
2021-12-31,0.0004536666666666699,0.0004536666666666699,0.0,7.310562772863034,7.310562772863034
2022-01-31,0.003539666666666665,0.003539666666666665,0.0,7.336439728224712,7.336439728224712
2022-02-28,0.032220999999999965,0.032220999999999965,0.0,7.572827152707841,7.572827152707841
2022-03-31,-0.03397766666666666,-0.03397766666666666,0.0,7.315520155988851,7.315520155988851
2022-04-29,0.007922333333333333,0.007922333333333333,0.0,7.373476145171314,7.373476145171314
2022-05-31,-0.0735786666666666,-0.0735786666666666,0.0,6.830945601711137,6.830945601711137
2022-06-30,0.03346775000000005,0.03346775000000005,0.9999999999999999,7.059561981372805,7.059561981372805
2022-07-29,-0.04402425000000005,-0.04402425000000005,0.0,6.748770059814352,6.748770059814352
2022-08-31,-0.05139949999999998,-0.05139949999999998,0.0,6.401886653124925,6.401886653124925
2022-09-30,-0.015441499999999936,-0.015441499999999936,0.0,6.303031920370697,6.303031920370697
2022-10-31,0.04097716666666658,0.04097716666666658,0.0,6.561312309877046,6.561312309877046
2022-11-30,-0.019894499999999957,-0.019894499999999957,0.0,6.430778282128197,6.430778282128197
2022-12-30,0.03450050000000002,0.03450050000000002,0.0,6.652643348250762,6.652643348250762
2023-01-31,-0.032191083333333356,-0.032191083333333356,0.0,6.438487551840276,6.438487551840276
2023-02-28,0.04172066666666667,0.04172066666666667,0.0,6.707105544828087,6.707105544828087
2023-03-31,0.006765666666666651,0.006765666666666651,0.0,6.752483585242546,6.752483585242546
2023-04-28,-0.01589933333333333,-0.01589933333333333,0.0,6.645123597892913,6.645123597892913
2023-05-31,-0.013462999999999985,-0.013462999999999985,0.0,6.55566029889448,6.55566029889448
2023-06-30,0.030752333333333298,0.030752333333333298,0.9999999999999999,6.757262149626182,6.757262149626182
2023-07-31,-0.012570333333333333,-0.012570333333333333,0.0,6.672321111984664,6.672321111984664
2023-08-31,-0.028873666666666634,-0.028873666666666634,0.0,6.479666736304257,6.479666736304257
2023-09-29,-0.014275333333333333,-0.014275333333333333,0.0,6.3871673337546016,6.3871673337546016
2023-10-31,0.040715,0.040715,0.0,6.64722085174842,6.64722085174842
2023-11-30,0.0188513333333333,0.0188513333333333,0.0,6.772529827765013,6.772529827765013
2023-12-29,0.004443333333333367,0.004443333333333367,0.0,6.802622435299716,6.802622435299716
2024-01-31,-0.025452666666666717,-0.025452666666666717,0.9999999999999999,6.629477553994843,6.629477553994843
2024-02-29,0.024252666666666665,0.024252666666666665,0.9999999999999999,6.790260063286029,6.790260063286029
2024-03-29,-0.015012666666666665,-0.015012666666666665,0.0,6.688320152375937,6.688320152375937
2024-04-30,0.026551333333333333,0.026551333333333333,0.0,6.865903970181721,6.865903970181721
2024-05-31,0.007227,0.007227,0.0,6.915523858174225,6.915523858174225
2024-06-28,-0.0032920000000000345,-0.0032920000000000345,0.0,6.892757953633115,6.892757953633115
2024-07-31,0.014085000000000052,0.014085000000000052,0.9999999999999999,6.989842449410038,6.989842449410038
2024-08-30,0.013665333333333307,0.013665333333333307,0.0,7.08536097642871,7.08536097642871
2024-09-30,-0.018857999999999965,-0.018857999999999965,0.9999999999999999,6.951745239135218,6.951745239135218
2024-10-31,0.023722999999999966,0.023722999999999966,0.0,7.116661491443223,7.116661491443223
2024-11-29,-0.012695999999999999,-0.012695999999999999,0.0,7.026308357147859,7.026308357147859
2024-12-31,0.022751666666666663,0.022751666666666663,0.0,7.186168582786902,7.186168582786902
2025-01-31,0.0035603333333333676,0.0035603333333333676,0.0,7.211753738331151,7.211753738331151
2025-02-28,-0.008291666666666664,-0.008291666666666664,0.0,7.151956280250821,7.151956280250821
2025-03-31,0.00719341666666664,0.00719341666666664,0.9999999999999999,7.203403281756449,7.203403281756449
2025-04-30,-0.016804249999999986,-0.016804249999999986,0.0,7.082355492158993,7.082355492158993
2025-05-30,0.018321000000000028,0.018321000000000028,0.0,7.212111327130838,7.212111327130838
2025-06-30,0.0047343333333333334,0.0047343333333333334,0.9999999999999999,7.246255866190585,7.246255866190585
2025-07-31,0.015014,0.015014,0.0,7.35505115176557,7.35505115176557
2025-08-29,0.022737666666666663,0.022737666666666663,0.0,7.522287853170699,7.522287853170699
2025-09-30,0.017350333333333332,0.017350333333333332,0.0,7.652802054852495,7.652802054852495
2025-10-31,0.012262333333333333,0.012262333333333333,0.0,7.746643264583115,7.746643264583115
2025-11-28,-0.0030149999999999995,-0.0030149999999999995,0.0,7.7232871351403976,7.7232871351403976
